Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,pct_change_adj_close,price_change_direction
2020-12-07,53.7599983215332,53.77999877929688,52.70000076293945,52.9900016784668,50.61455535888672,16210900,50.123591613769534,50.13297996520996,48.23539688110352,50.12183338818918,49.465763135573695,0.6560702526154856,0.6859720548355189,-0.0299018022200333,56.17934430791753,51.08000183105469,54.02000045776367,10.056369202652188,-15.217026638606065,50.13297996520996,52.02686621433181,48.23909371608812,2.970310211181641,0.0202728296714564,-72356400,45.97978054649863,2.983367098130496,9.773927536353424,0.9469431245609224,8472459.809193242,49.22228108555107,1.0,0.94873046875,1.0,0.9999958275089476,-1.5970170661656735,-1
2020-12-08,52.93999862670898,53.47999954223633,52.790000915527344,53.18000030517578,50.79602813720703,12485800,50.389130401611325,50.32041912078857,48.32420951843262,50.1976367682965,49.55085885581911,0.6467779124773898,0.6799916943915123,-0.0332137819141225,46.878402596007625,51.08000183105469,54.02000045776367,-15.831520053769092,-8.196604508306791,50.32041912078857,51.43415387036334,49.20668437121381,2.981115341186524,-0.0159701706616567,-84842200,45.95261378488118,2.6938090618180643,7.998978640082233,0.5568673747873844,8252147.913022087,49.71760267973056,1.0,0.70556640625,0.0,0.9961146786878904,0.3585387188202338,1
2020-12-09,53.369998931884766,53.59999847412109,53.0,53.33000183105469,50.93930816650391,11508400,50.60690841674805,50.3690845489502,48.40603706359863,50.28969697889812,49.6430936174034,0.6466033614947193,0.6733489380086878,-0.0267455765139684,49.418698043689375,51.08000183105469,53.869998931884766,-9.658973690254223,-5.14470818045705,50.3690845489502,51.476291257990745,49.26187783990965,2.956735610961914,0.0035853871882023,-73333800,45.95565368567569,2.1906110835346215,1.9535436273953264,0.5536033545202733,7480899.9589111535,50.0323897844877,1.0,0.998046875,1.0,0.9999992847883448,0.2820693557178622,1
2020-12-10,53.400001525878906,53.5099983215332,52.97999954223633,53.04999923706055,50.6718635559082,12097300,50.839970397949216,50.358097839355466,48.49755386352539,50.38963716160671,49.73910950992936,0.6505276516773435,0.6679998227058941,-0.0174721710285505,59.14551277448638,51.08000183105469,53.869998931884766,-5.042788915763212,-10.177760886595516,50.358097839355466,51.43627996303346,49.27991571567747,2.89968763078962,0.0028206935571786,-61236500,45.97609421540724,2.341202127076625,-0.4295119333062591,0.5390910618389995,6932921.096334507,50.23039206906587,1.0,0.94873046875,1.0,0.996291966189798,-0.5250259970581483,-1
2020-12-11,52.79999923706055,53.540000915527344,52.77999877929688,53.34999847412109,50.95840835571289,10638100,50.89155044555664,50.35269374847413,48.575192031860354,50.43305660688386,49.80820240222409,0.6248542046597692,0.664505388500184,-0.0396511838404148,52.806869816229174,51.08000183105469,53.869998931884766,-14.628627213449624,-9.776796606489029,50.35269374847413,51.42302805777975,49.282359439168495,2.89765875680106,-0.0052502599705814,-71874600,45.972681330584216,0.5115650924149673,-0.2128435090504976,0.5351671546528137,6978989.345283384,50.74530815347264,1.0,0.724609375,0.0,0.999997377555729,0.5654909444736234,1
2020-12-15,53.790000915527344,54.220001220703125,53.59999847412109,53.84000015258789,51.42644882202149,16193700,50.84952163696289,50.39989070892334,48.74419296264649,50.57051380156908,49.9666322599832,0.6038815415858778,0.6493555433125398,-0.0454740017266619,58.543187194330386,51.08000183105469,54.220001220703125,-7.096848291109558,-8.694556371211911,50.39989070892334,51.51806349349381,49.28171792435286,2.8479488917759483,-0.0014994264675046,-65776300,46.081608544945475,0.5283946657228533,0.4446825750638483,0.559086392285236,7186513.512523598,50.85808242535482,1.0,0.89892578125,0.0,0.9546456048835024,0.9184754418573471,1
2020-12-16,53.59999847412109,53.79999923706055,52.93999862670898,53.060001373291016,50.68141555786133,15679600,50.97560577392578,50.41942176818848,48.83673324584961,50.70219611240791,50.07476682013419,0.6274292922737246,0.6402607429672074,-0.0128314506934827,58.78411525107699,51.08000183105469,54.220001220703125,11.033345806019188,-0.1405653647223073,50.41942176818848,51.59646094605858,49.24238259031838,2.8145419529506124,0.0107002250867813,-50096700,46.09320523953597,1.2410826356572755,0.7653862068883077,0.5885195889350493,7181632.026971017,51.42395547316389,1.0,0.95166015625,1.0,0.9999983310946448,-1.4487355849489125,-1
2020-12-17,53.29999923706055,53.709999084472656,53.150001525878906,53.27000045776367,50.88199996948242,12677300,50.92402725219726,50.40975685119629,48.922713088989255,50.69899910401613,50.11970376366953,0.5792953403466043,0.6376944528285108,-0.0583991124819064,54.24723975281907,51.08000183105469,54.220001220703125,-12.69383282389702,-2.919111769662471,50.40975685119629,51.57416159497728,49.24535210741531,2.814720153808593,-0.0144873558494891,-62774000,46.07467591273191,-0.5062742662299557,-0.3799497334420754,0.5822023718904915,7169316.121968021,51.5844836826913,1.0,0.9677734375,1.0,0.9999909402550872,0.39577507733992157,1
2020-12-18,53.08000183105469,53.84000015258789,52.619998931884766,53.7400016784668,51.330936431884766,35480100,50.96605453491211,50.460824966430664,49.000952529907224,50.72715308331864,50.1761701492853,0.5509829340333425,0.6260146303321296,-0.075031696298787,57.70448505734417,51.63999938964844,54.220001220703125,-6.305792995534131,-2.6554266711373287,50.460824966430664,51.61335582628796,49.30829410657337,2.8657150268554683,0.0039577507733992,-27293900,46.36889521003044,0.4147003856338704,2.0484341005703843,0.5762654299286452,7209875.051264214,51.16816835006109,1.0,0.50390625,0.0,0.9999972583629028,0.8823089946770946,1
2020-12-21,52.68000030517578,53.0,51.97999954223633,52.810001373291016,50.44262313842773,14926600,51.04056015014648,50.50969886779785,49.07111145019531,50.82004282925189,50.261708392440816,0.558334436811073,0.6110082910723722,-0.0526738542612992,67.42684421271177,51.63999938964844,54.220001220703125,-11.979175907690308,-10.326267242373826,50.50969886779785,51.724289835368225,49.29510790022748,2.7675666809082022,0.0088230899467709,-12367300,46.15847452571801,0.7310433904675007,1.941233151237931,0.6072954837851865,8421230.436624859,51.06921962283538,1.0,0.98779296875,0.0,0.8224526693738806,-1.7305612466973264,-1
2020-12-22,52.810001373291016,53.18000030517578,52.38999938964844,52.7599983215332,50.39485549926758,9689500,50.952684783935545,50.53595542907715,49.116869888305665,50.76197826143279,50.27510948473614,0.4868687766966459,0.6004735202201124,-0.1136047435234663,55.806979953580935,51.900001525878906,54.220001220703125,-46.40989928023543,-21.564956061153296,50.53595542907715,51.71893562855194,49.35297522960236,2.7900319780622205,-0.0173056124669732,-22056800,46.11131122777324,-0.8635211495582329,1.0519984187163045,0.5914900997373964,8428656.903988793,51.424677055134815,0.0,0.57421875,0.0,0.9999881992158032,-0.09469697685836609,-1
2020-12-23,52.95000076293945,53.38999938964844,52.93999862670898,53.08000183105469,50.70051574707031,7040300,50.74636611938477,50.55934944152832,49.156365661621095,50.70549783648429,50.28397955988662,0.4215182765976735,0.5777525715154191,-0.1562342949177456,54.916765956212686,51.97999954223633,54.220001220703125,-64.87699243966365,-41.08868920919647,50.55934944152832,51.70967726292892,49.40902162012772,2.777827944074358,-0.0009469697685836,-29097100,46.09024404309241,-2.0059586970978427,0.937129170510187,0.575163910700302,8545794.670627559,51.19801174464353,1.0,0.78759765625,0.0,0.9999711518062449,0.6065306563031614,1
2020-12-24,53.02000045776367,53.54999923706055,53.02000045776367,53.43999862670898,51.04438018798828,3265500,50.750186157226565,50.57243766784668,49.21846527099609,50.70473136118983,50.314834092270594,0.3898972689192348,0.5465057125318701,-0.1566084436126352,52.396175714023286,51.97999954223633,54.220001220703125,-57.119769483466534,-56.135553734455215,50.57243766784668,51.72294464267493,49.421930693018425,2.734502792358398,0.0060653065630316,-25831600,46.05330415513123,0.0376867713712147,0.5189750341395127,0.5752534874141276,8798824.683646828,50.91029990112249,1.0,0.99951171875,1.0,0.9999978541875691,0.6782267119991525,1
2020-12-28,53.84999847412109,54.43999862670898,53.72999954223633,54.15999984741211,51.73210144042969,9020500,50.78266220092773,50.616461181640624,49.28933753967285,50.756985026851126,50.36887454380524,0.3881104830458852,0.515184023809343,-0.1270735407634577,46.30633859066634,51.97999954223633,54.43999862670898,-41.768689873859635,-54.58848393232995,50.616461181640624,51.76852919321439,49.464393170066856,2.809618268694195,0.0067822671199915,-16811100,46.12728068943404,0.3191309669495101,1.7551867017972622,0.5760340057868827,9184294.891446631,50.68988989140643,1.0,0.95166015625,1.0,0.9996254880457583,1.347300623317671,1
2020-12-29,54.45000076293945,54.4900016784668,54.02000045776367,54.130001068115234,51.70344924926758,8320600,50.86289520263672,50.70576992034912,49.37642852783203,50.907002936632445,50.46985431392557,0.4371486227068715,0.4897693156566515,-0.05262069294978,60.81325888216946,51.97999954223633,54.4900016784668,-10.077162360399116,-36.32187390590844,50.70576992034912,51.91451036744834,49.4970294732499,2.8019365583147304,0.0134730062331767,-8490500,46.130574796006115,0.7815267681259952,3.5762171079639637,0.6043702235496077,9162424.38024945,50.59978348139216,1.0,0.9951171875,1.0,0.9999984503497856,-0.055385708997546246,-1
2020-12-30,54.04999923706055,54.630001068115234,54.02999877929688,54.43999862670898,51.99954605102539,8142700,51.11506042480469,50.826599311828616,49.462188262939456,51.02953313857631,50.561231716543496,0.4683014220328161,0.4792451770666955,-0.0109437550338793,59.047683526768914,51.97999954223633,54.630001068115234,-11.017930581687644,-20.954594271982145,50.826599311828616,51.91530417718806,49.73789444646917,2.810692378452845,-0.0005538570899754,-16633200,46.13979611892694,2.499525267311764,4.90310756250556,0.5443524326797217,6724619.605058481,51.18086904055572,1.0,0.931640625,0.0,0.5048791651245281,0.5726828791059901,1
2020-12-31,54.45000076293945,54.93000030517578,54.27000045776367,54.84000015258789,52.38161849975586,8495000,51.43599853515625,50.94121971130371,49.56164138793945,51.17876589433771,50.66777351909771,0.5109923752400007,0.4770564260599196,0.033935949180081,60.25875834088144,51.97999954223633,54.93000030517578,0.7376036805329633,-6.785829753851274,50.94121971130371,52.01628893217064,49.86615049043678,2.836389814104352,0.0057268287910599,-8138200,46.15590513713159,3.1842348506806006,4.611828560044229,0.5375346104334646,6768206.108227452,51.29874655557363,0.0,0.82177734375,0.0,0.999922401692424,0.7347611234058693,1
2021-01-04,54.27000045776367,54.630001068115234,52.02999877929688,52.7599983215332,50.39485549926758,25611100,51.77221908569336,51.0716007232666,49.6567943572998,51.363820141325114,50.79472499914646,0.5690951421786536,0.4838436158959359,0.0852515262827177,66.18441045966117,51.97999954223633,54.93000030517578,13.61419842886238,1.11129050923589,51.0716007232666,52.18253056422796,49.96067088230524,2.817237309047153,0.0073476112340586,17472900,46.36443193445465,3.315750792500949,5.238920581807638,0.55546492048068,6864182.596822898,51.38195404468993,1.0,0.9970703125,1.0,0.9999992847883448,-3.792862949619513,-1
2021-01-05,52.33000183105469,52.619998931884766,52.02999877929688,52.18000030517578,49.84086227416992,20323800,51.64231414794922,51.070645332336426,49.717140426635744,51.21474865793164,50.765105036192466,0.4496436217391775,0.5008939211524794,-0.0512502994133019,45.9644313129448,51.97999954223633,54.93000030517578,-53.73368247502667,-13.12729345521045,51.070645332336426,52.18398673886677,49.95730392580608,2.770348140171595,-0.0379286294961951,-2850900,46.3241786476003,-1.2724705174763762,-0.0379018377964612,0.5566707032651733,7342045.981669374,51.86848074563153,0.0,0.51953125,0.0,0.9999967814539514,-1.0993051167806356,-1
2021-01-06,51.970001220703125,52.02000045776367,50.18999862670898,50.52000045776367,48.25527572631836,38724500,51.26406631469727,50.990888595581055,49.75332778930664,51.0033815219683,50.69664260937598,0.3067389125923228,0.490643861269819,-0.1839049486774963,43.02177881640648,50.18999862670898,54.93000030517578,-72.51310897746743,-37.54419767454392,50.990888595581055,52.21687262112767,49.76490457003444,2.6875722067696697,-0.0109930511678063,-41575400,46.53707416694508,-3.65583286508776,-3.1012031026047993,0.6129920127733086,7424794.761253463,51.652490190258135,0.0,0.63671875,1.0,0.998376682306498,-3.1812983875146417,-1
2021-01-07,50.09000015258789,50.2599983215332,49.52000045776367,49.959999084472656,47.72037887573242,53225700,50.574431610107425,50.872924613952634,49.76083618164063,50.58059601494523,50.51580061803838,0.0647953969068595,0.4538628715343198,-0.3890674746274603,31.34833416947197,49.52000045776367,54.93000030517578,-40.816924373250885,-55.68790527524834,50.872924613952634,52.6021207151545,49.14372851275077,2.6612273624965117,-0.0318129838751464,-94801100,46.70499807018855,-6.669136340063552,-4.661267131242564,0.864598050600934,9257347.709030638,51.21739722312231,1.0,0.6787109375,0.0,0.9999511287215508,-1.1084733068765895,-1
2021-01-08,50.02999877929688,51.130001068115234,49.84000015258789,51.08000183105469,48.7901725769043,29674000,49.718598175048825,50.71914215087891,49.77129409790039,50.1405626089125,50.30873234083053,-0.1681697319180344,0.3760493766088277,-0.5442191085268622,32.14287028874415,49.52000045776367,54.93000030517578,-33.2647251901884,-48.864919513635584,50.71914215087891,52.951097471947,48.48718682981082,2.6884444100516176,-0.0110847330687658,-124475100,46.47156015300333,-8.229239484310046,-6.054901090232601,1.1159776605340457,12543659.166215584,50.517916020754,0.0,0.953125,0.0,0.9999994039743072,2.2417963276396113,1
2021-01-11,50.619998931884766,50.86000061035156,49.95000076293945,50.20000076293945,47.94962692260742,19304400,49.00030899047851,50.61168537139893,49.80125228881836,49.93281029629585,50.196246432391554,-0.2634361360957058,0.2672055549034553,-0.5306416909991611,38.58187542425467,49.52000045776367,54.93000030517578,-13.490349379741488,-29.1906663143936,50.61168537139893,53.000440959837974,48.22292978295988,2.625003542218889,0.0224179632763961,-105170700,46.37028971577782,-6.856309571397268,-4.219012128266042,1.194377794219523,12767985.911459835,49.954202926633066,0.0,0.77978515625,0.0,0.9999976158993604,-1.722776554995753,-1
2021-01-12,50.040000915527344,50.369998931884766,49.7599983215332,50.11000061035156,47.8636589050293,18538700,48.51126327514648,50.47557353973389,49.85117210388184,49.62770516188225,50.02983017240754,-0.402125010525296,0.1610772167036231,-0.5632022272289191,32.300010223936155,49.52000045776367,54.93000030517578,-29.027238067436233,-25.26077087912205,50.47557353973389,53.14377353017397,47.8073735492938,2.6786684308733255,-0.0172277655499575,-123709400,46.368550262087865,-4.852139275795119,-5.37228442426877,1.334099995220044,12691846.392799634,49.980595770040395,1.0,0.658203125,0.0,0.9995820052135184,-0.17928818865865503,-1
2021-01-13,49.97999954223633,50.36000061035156,49.95000076293945,50.15999984741211,47.911415100097656,18864100,48.11582260131836,50.32083606719971,49.89823509216309,49.35631343005871,49.86937304149063,-0.5130596114319204,0.0484367712578392,-0.5614963826897597,35.262020633083935,49.52000045776367,54.93000030517578,-30.616295738468295,-24.377961061882015,50.32083606719971,53.22008199598564,47.42159013841378,2.6614516122000547,-0.0017928818865865,-142573500,46.37833929096809,-3.967032829938244,-6.0730889180855785,1.4496229643929657,12558609.357459256,49.82927910284307,1.0,0.8916015625,1.0,0.9957342335809184,0.09977547926938168,1
2021-01-14,50.15999984741211,50.18000030517578,49.220001220703125,49.22999954223633,47.02310180664063,34303600,48.04705047607422,50.172306823730466,49.94549499511719,49.13402137929547,49.72433911990597,-0.5903177406104945,-0.0638625052801126,-0.5264552353303819,35.80789110544799,49.220001220703125,54.93000030517578,-29.733556433194497,-29.792363413033016,50.172306823730466,53.24941803863346,47.095195608827474,2.6095545632498593,0.0009977547926938,-108269900,46.5411692584327,-0.7125865950303956,-5.838184173512118,1.5385556074514974,12532256.654404605,49.595563065455714,0.0,0.54638671875,1.0,0.9995117054657549,-1.8540744238114026,-1
2021-01-19,48.7400016784668,49.040000915527344,48.2400016784668,48.5099983215332,46.33538055419922,29114500,47.45293273925781,49.74391174316406,49.959291305542,48.45658705118705,49.3014780963191,-0.8448910451320515,-0.2783194308984599,-0.5665716142335916,26.15689662099723,48.2400016784668,54.93000030517578,-31.455270897085597,-33.221143064022115,49.74391174316406,53.37863260320292,46.10919088312521,2.4977643149239666,-0.0107657901175519,-161751200,46.487143595845495,-4.659363750777845,-8.217123673652582,1.8173604300194253,12999024.21934654,49.321135960603534,0.0,0.7744140625,0.0,0.9999966621920748,-1.4625178391449611,-1
2021-01-20,48.540000915527344,48.81999969482422,48.310001373291016,48.68000030517578,46.49776458740234,23115800,47.13008346557617,49.516580772399905,49.95399078369141,48.130247590112,49.081767167273185,-0.9515195771611856,-0.3916337537451782,-0.5598858234160076,19.97871990058536,48.2400016784668,54.93000030517578,-28.46967885260269,-32.799850537158186,49.516580772399905,53.41104195043475,45.62211959436506,2.4782442365373876,-0.0039013898178432,-184867000,46.42685258113213,-3.3665462528283285,-8.935614594572016,1.9472305890174215,13031277.40953321,49.55677019984982,1.0,0.98095703125,1.0,0.9999738948123692,0.35045365174712906,1
2021-01-21,48.77999877929688,49.09000015258789,48.459999084472656,48.95000076293945,46.75565719604492,19702500,46.85690460205078,49.27492218017578,49.94682014465332,47.8790963589259,48.89035956876423,-1.011263209838333,-0.5036109184283798,-0.5076522914099532,21.46597865801506,48.2400016784668,54.93000030517578,-26.042413284044574,-28.655787677910965,49.27492218017578,53.29319150035465,45.256652859996905,2.4543645041329514,0.0035045365174712,-165164500,46.39412645590914,-2.853718977767994,-9.415709473556866,2.0091346600894364,12584906.50536231,48.32700422745668,1.0,0.91064453125,1.0,0.997583908764105,0.5546344236782019,1
2021-01-22,48.810001373291016,48.93999862670898,48.4900016784668,48.4900016784668,46.31628036499024,15400300,46.62575302124024,49.09057388305664,49.94461784362793,47.70625956463652,48.73223346708132,-1.0259739024448038,-0.6051413767103705,-0.4208325257344333,21.135680071761115,48.2400016784668,54.630001068115234,-22.187515502556533,-25.566535879734612,49.09057388305664,53.22003935641634,44.96110840969694,2.4010707310267847,0.005546344236782,-149764200,46.35107439326502,-2.4122808763592074,-7.309227222907911,2.064732736679852,12524677.804516468,47.72151302539304,1.0,0.99072265625,1.0,0.9999908211141868,-0.9397297726185028,-1
2021-01-25,48.41999816894531,48.84000015258789,48.2400016784668,48.77999877929688,46.59328079223633,16604200,46.484388732910155,48.88664512634277,49.87448905944824,47.492416610844785,48.55327397803754,-1.060857367192753,-0.6893078818572572,-0.3715494853354958,16.823411188120147,48.2400016784668,52.619998931884766,-30.105187749984964,-26.111705512195368,48.88664512634277,53.145706536118254,44.62758371656729,2.3956219809395916,-0.009397297726185,-166368400,46.3638588202304,-1.503136574351993,-8.09323708515567,2.129530704887743,12330222.3759176,47.34169554599849,0.0,0.94677734375,0.0,0.9999886760374438,0.5980627655399307,1
2021-01-26,48.90999984741211,49.400001525878906,48.61000061035156,49.290000915527344,47.08041763305664,12922600,46.49967269897461,48.68128337860107,49.783173828125,47.35408802336656,48.408089297607816,-1.0540012742412586,-0.7636177789243564,-0.2903834953169021,24.42162734875656,48.2400016784668,52.02000045776367,-37.596390841237074,-29.963031364592865,48.68128337860107,52.968081811725646,44.3944849454765,2.4371632167271193,0.0059806276553993,-153445800,46.32948221221471,0.1642841514710946,-8.10097273038355,2.1433992165622855,11951079.74581443,47.007637815078965,1.0,0.58447265625,0.0,0.9999763985708652,1.0455087783848072,1
2021-01-27,48.88999938964844,49.31999969482422,48.22999954223633,48.52999877929688,46.354488372802734,21242400,46.64868011474609,48.483085250854494,49.70918327331543,47.3119848863958,48.3097432483818,-0.9977583619860012,-0.8216944779877369,-0.1760638839982644,31.25811307384616,48.22999954223633,51.130001068115234,-30.676836504848097,-32.79280503202339,48.483085250854494,52.67535730102423,44.29081320068476,2.441480636596679,0.010455087783848,-132203400,46.411450270374054,1.6079226499196242,-7.765717872041944,2.0961360250848657,11369001.420580348,46.99872045394187,1.0,0.98828125,1.0,0.999994397601545,-1.5418921427413301,-1
2021-01-28,48.68999862670898,49.5,48.61000061035156,49.150001525878906,46.94669723510742,17498900,46.620024871826175,48.21420459747314,49.63147842407226,47.1646777304584,48.16490955389446,-1.00023182343606,-0.8569072547873898,-0.1433245686486702,35.389157222849036,48.22999954223633,51.130001068115234,-64.67276491743158,-44.315330754505595,48.21420459747314,52.21448934605864,44.21391984888764,2.522965567452566,-0.0154189214274133,-149702300,46.37670006747498,-0.3081357047397093,-10.395118152738023,2.00014237429275,10973832.780817384,46.99351474139112,1.0,0.8720703125,0.0,0.9998941552834424,1.2775653083297867,1
2021-01-29,49.02999877929688,49.119998931884766,48.11000061035156,48.150001525878906,45.99151992797852,18670300,46.658232879638675,47.97636699676514,49.557277603149416,47.13114226963517,48.07467160435468,-0.9435293347195072,-0.885572168517124,-0.0579571662023831,44.10485781852765,48.11000061035156,50.86000061035156,-44.25178041035598,-46.5337939442119,47.97636699676514,51.65593313305297,44.296800860477305,2.4346569606236037,0.0127756530832978,-131032000,46.38662789712609,0.4085923512131995,-9.200067081071072,1.8397830681439156,10541877.56065254,46.63656747653266,1.0,0.86474609375,1.0,0.9932012384978668,-2.0345995850259757,-1
2021-02-01,48.27000045776367,48.68999862670898,48.18000030517578,48.47999954223633,46.30672454833984,12183600,46.59328079223633,47.67596569061279,49.45639144897461,46.95581575553415,47.92036407277126,-0.96454831723711,-0.8971636017576007,-0.0673847154795094,28.296305061680897,48.11000061035156,50.369998931884766,-77.03566117720145,-61.98673550166301,47.67596569061279,50.928820705675015,44.42311067555057,2.479560579572403,-0.0203459958502597,-143215600,46.32329450281946,-0.7011798755264476,-11.553997254421022,1.626427507531112,10023752.904786242,46.627744405330006,1.0,0.93115234375,1.0,0.9999953509740246,0.6853537801205789,1
2021-02-02,48.79999923706055,49.34999847412109,48.630001068115234,48.959999084472656,46.76520919799805,13319800,46.53596954345703,47.37222099304199,49.3650316619873,46.85595556981195,47.80083521910967,-0.9448796492977252,-0.9106405448535028,-0.0342391044442225,36.128984466338224,48.11000061035156,50.36000061035156,-79.79103545476826,-67.02615901410857,47.37222099304199,49.806472133797186,44.9379698522868,2.524053573608396,0.0068535378012057,-129895800,46.335540653171506,-0.6150162405911486,-11.59737733465478,1.2171255703775965,9767972.199026134,46.33507148873916,1.0,0.5771484375,0.0,0.9980720229624994,0.9901038221340697,1
2021-02-03,48.95000076293945,49.09000015258789,48.66999816894531,48.77000045776367,46.5837287902832,12274100,46.47292785644531,47.19073867797851,49.30312309265137,46.84199458953289,47.724122180508814,-0.8821275909759265,-0.9174883657423472,0.0353607747664206,41.2746471703327,48.11000061035156,50.18000030517578,-59.76850721571181,-72.19840128256051,47.19073867797851,49.175943202759605,45.205534153197426,2.5117999485560807,0.0099010382213406,-117621700,46.32606483945023,-0.6695107029748959,-7.202414344302033,0.9926022623905442,10009812.83256717,46.35153365337975,1.0,0.70556640625,0.0,0.9992783863654676,-0.3880671354349774,-1
2021-02-04,48.959999084472656,49.06999969482422,48.650001525878906,49.0099983215332,46.812965393066406,20597400,46.518775939941406,47.02788200378418,49.22772850036621,46.80226138964832,47.63964859604766,-0.8373872063993346,-0.9104162107890632,0.0730290043897284,39.673131597733786,48.11000061035156,49.5,-73.73294903784844,-71.09749723610952,47.02788200378418,48.5862067302186,45.46955727734976,2.527348927089144,-0.0038806713543497,-138219100,46.408413598396905,0.4945376931718481,-6.535066480129359,0.77916236321721,10275263.337048072,46.285492394829774,1.0,0.66162109375,1.0,0.999939560905,0.4920958642345097,1
2021-02-08,49.959999084472656,50.16999816894531,49.4900016784668,49.91999816894531,47.68217468261719,17833200,46.77858123779297,46.94096145629883,49.11558403015137,46.89934971323147,47.56699542960779,-0.6676457163763203,-0.8715492566947504,0.20390354031843,57.72361313683755,48.11000061035156,50.16999816894531,-41.0612636484077,-69.36871326510605,46.94096145629883,48.36266940013808,45.51925351245958,2.601114273071288,0.0130586229921141,-107643900,46.38926667787261,3.1152663220143317,-0.6204909169437833,0.7108539719196267,6156940.778802754,46.10626426365272,1.0,0.98046875,1.0,0.9999988079489696,1.8567704101896565,1
2021-02-09,49.84999847412109,50.02000045776367,49.630001068115234,49.70000076293945,47.47203063964844,14592900,47.05367126464843,46.885561561584474,49.06045249938965,47.0197843239062,47.57552722612701,-0.5557429022208069,-0.8307685486310644,0.2750256464102575,61.316225048815845,48.11000061035156,50.16999816894531,-20.76827353263607,-51.713821430035246,46.885561561584474,48.07050094089958,45.70062218226937,2.5906290326799657,0.0054380674373128,-93051000,46.36156205779152,2.9703032285116837,-2.2709448148408473,0.5924696896575512,5680201.949375062,46.05228583961738,1.0,0.85595703125,1.0,0.9999908211141868,-0.44071824401364923,-1
2021-02-10,50.40999984741211,50.58000183105469,49.52999877929688,49.59999847412109,47.37651443481445,22965400,47.19503555297852,46.86168174743652,49.00661491394043,47.08936068017424,47.56786081231378,-0.4785001321395441,-0.7757634193490129,0.2972632872094688,58.12093870392119,48.11000061035156,50.58000183105469,-30.96945275695535,-30.93299664599972,46.86168174743652,47.97331329436647,45.75005020050657,2.6274672916957296,-0.0044071824401364,-116016400,46.446054728238074,1.5114258094255373,-0.9960375369131524,0.5558157734649738,5760981.10269012,46.43139065014768,1.0,0.947265625,1.0,0.9999977350503926,-0.20120522241618977,-1
2021-02-11,49.810001373291016,50.59000015258789,49.79999923706055,50.29999923706055,48.04513931274414,21928600,47.35359268188476,46.83732452392578,48.95522666931152,47.13353818088812,47.55368700657309,-0.4201488256849757,-0.7163107619071192,0.2961619362221435,55.31910582391008,48.11000061035156,50.59000015258789,-29.695781904444196,-27.144502731345213,46.83732452392578,47.875432244888245,45.799216802963315,2.700977597917828,-0.0020120522241618,-137945000,46.4433794901568,1.7018509791268954,-1.0177752419250563,0.5190538604812309,5839190.23636164,46.59408319774511,1.0,0.99560546875,1.0,0.9999969007019726,1.4113002737878633,1
2021-02-12,50.56999969482422,50.84999847412109,50.38999938964844,50.68999862670898,48.41765594482422,13137100,47.60002746582031,46.844010734558104,48.93039222717285,47.273784508865965,47.59009088110428,-0.3163063722383157,-0.6570783746626905,0.3407720024243748,64.25192264634627,48.11000061035156,50.84999847412109,-2.615375386276624,-21.09353668255873,46.844010734558104,47.91252403339844,45.77549743571777,2.7210589817592066,0.0141130027378786,-124807900,46.365579565595326,2.632121057343295,0.2791072072638734,0.5342566494201682,5877843.91623816,46.48306317101378,1.0,0.98974609375,1.0,0.9999939207644434,0.7753471785256538,1
2021-02-16,50.619998931884766,50.720001220703125,50.15999984741211,50.27000045776367,48.016483306884766,15093400,47.798703002929685,46.91373844146729,48.90460258483887,47.44976472978262,47.65139199693539,-0.2016272671527659,-0.5889239741778156,0.3872967070250497,64.80614971192578,48.11000061035156,50.84999847412109,11.228305632669455,-7.027617219350463,46.91373844146729,48.19273638435039,45.634740498584186,2.6850321633475156,0.0077534717852565,-109714500,46.38904229285046,2.09466062955328,2.965678750666001,0.6394989714415495,4796506.233938467,46.65004189766846,1.0,0.9697265625,1.0,0.9999979733108904,-0.828566831894173,-1
2021-02-17,50.0,50.4900016784668,49.88999938964844,50.130001068115234,47.88275909423828,12794300,47.8655647277832,46.98871955871582,48.8694522857666,47.53695220318295,47.67843579767238,-0.1414835944894292,-0.5114646327728057,0.3699810382833765,57.704364207221374,48.11000061035156,50.84999847412109,-3.4130429334766488,1.7332957709720516,46.98871955871582,48.343346009503335,45.63409310792831,2.7017418997628337,-0.0082856683189417,-122508800,46.37133209067763,0.7011186601550978,3.2238253269035733,0.677313225393755,4593658.786849545,46.80619043611467,1.0,0.89599609375,1.0,0.9997932349090592,-0.2784964733710704,-1
